,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
8568,2022-06-28 05:51:10.593000,2022-06-28 05:51:10.593000,2022-06-28 05:51:10.594632,0.0,1.632,1.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8569,2022-06-28 05:51:11.407000,2022-06-28 05:51:11.407000,2022-06-28 05:51:11.408632,0.0,1.632,1.632,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8570,2022-06-28 05:51:11.597000,2022-06-28 05:51:11.597000,2022-06-28 05:51:11.599632,0.0,2.632,2.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8571,2022-06-28 05:51:12.406000,2022-06-28 05:51:12.406000,2022-06-28 05:51:12.408632,0.0,2.632,2.632,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8572,2022-06-28 05:51:12.595000,2022-06-28 05:51:12.595000,2022-06-28 05:51:12.597632,0.0,2.632,2.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8573,2022-06-28 05:51:13.408000,2022-06-28 05:51:13.408000,2022-06-28 05:51:13.409658,0.0,1.658,1.658,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8574,2022-06-28 05:51:13.594000,2022-06-28 05:51:13.594000,2022-06-28 05:51:13.595632,0.0,1.632,1.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8575,2022-06-28 05:51:14.406000,2022-06-28 05:51:14.406000,2022-06-28 05:51:14.407658,0.0,1.658,1.658,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8576,2022-06-28 05:51:14.593000,2022-06-28 05:51:14.593000,2022-06-28 05:51:14.594658,0.0,1.658,1.658,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8577,2022-06-28 05:51:15.143000,2022-06-28 05:51:15.143000,2022-06-28 05:51:15.145634,0.0,2.634,2.634,1.05756,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8578,2022-06-28 05:51:15.334000,2022-06-28 05:51:15.334000,2022-06-28 05:51:15.335632,0.0,1.632,1.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.0000000000065512e-05,-2.0000000000131024e-05,-1,6.000000000000001e-05,200.0,200.0
8579,2022-06-28 05:51:15.411000,2022-06-28 05:51:15.411000,2022-06-28 05:51:15.414632,0.0,3.632,3.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8580,2022-06-28 05:51:15.595000,2022-06-28 05:51:15.595000,2022-06-28 05:51:15.596631,0.0,1.631,1.631,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8581,2022-06-28 05:51:16.407000,2022-06-28 05:51:16.407000,2022-06-28 05:51:16.409632,0.0,2.632,2.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8582,2022-06-28 05:51:16.595000,2022-06-28 05:51:16.595000,2022-06-28 05:51:16.596631,0.0,1.631,1.631,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8583,2022-06-28 05:51:17.408000,2022-06-28 05:51:17.408000,2022-06-28 05:51:17.409632,0.0,1.632,1.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8584,2022-06-28 05:51:17.596000,2022-06-28 05:51:17.596000,2022-06-28 05:51:17.597633,0.0,1.633,1.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8585,2022-06-28 05:51:17.659000,2022-06-28 05:51:17.659000,2022-06-28 05:51:17.661632,0.0,2.632,2.632,1.05756,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,2.0000000000131024e-05,1,6.000000000000001e-05,200.0,200.0
8586,2022-06-28 05:51:17.749000,2022-06-28 05:51:17.749000,2022-06-28 05:51:17.751633,0.0,2.633,2.633,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8587,2022-06-28 05:51:18.410000,2022-06-28 05:51:18.410000,2022-06-28 05:51:18.411658,0.0,1.658,1.658,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8588,2022-06-28 05:51:18.595000,2022-06-28 05:51:18.595000,2022-06-28 05:51:18.596657,0.0,1.657,1.657,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8589,2022-06-28 05:51:19.410000,2022-06-28 05:51:19.410000,2022-06-28 05:51:19.411632,0.0,1.632,1.632,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8590,2022-06-28 05:51:19.595000,2022-06-28 05:51:19.595000,2022-06-28 05:51:19.597653,0.0,2.653,2.653,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8591,2022-06-28 05:51:20.410000,2022-06-28 05:51:20.410000,2022-06-28 05:51:20.411632,0.0,1.632,1.632,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8592,2022-06-28 05:51:20.594000,2022-06-28 05:51:20.594000,2022-06-28 05:51:20.595632,0.0,1.632,1.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8593,2022-06-28 05:51:21.407000,2022-06-28 05:51:21.407000,2022-06-28 05:51:21.408632,0.0,1.632,1.632,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8594,2022-06-28 05:51:21.598000,2022-06-28 05:51:21.598000,2022-06-28 05:51:21.599631,0.0,1.631,1.631,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8595,2022-06-28 05:51:22.257000,2022-06-28 05:51:22.257000,2022-06-28 05:51:22.259632,0.0,2.632,2.632,1.05754,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8596,2022-06-28 05:51:22.409000,2022-06-28 05:51:22.409000,2022-06-28 05:51:22.410633,0.0,1.633,1.633,1.05754,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8597,2022-06-28 05:51:22.596000,2022-06-28 05:51:22.596000,2022-06-28 05:51:22.597633,0.0,1.633,1.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8598,2022-06-28 05:51:23.407000,2022-06-28 05:51:23.407000,2022-06-28 05:51:23.408656,0.0,1.656,1.656,1.05754,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8599,2022-06-28 05:51:23.597000,2022-06-28 05:51:23.597000,2022-06-28 05:51:23.598632,0.0,1.632,1.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8600,2022-06-28 05:51:24.051000,2022-06-28 05:51:24.051000,2022-06-28 05:51:24.052659,0.0,1.659,1.659,1.05754,1.0576,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,-1.999999999990898e-05,0.0,0,6.000000000000001e-05,200.0,200.0
8601,2022-06-28 05:51:24.364000,2022-06-28 05:51:24.364000,2022-06-28 05:51:24.365633,0.0,1.633,1.633,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,9.999999999843467e-06,0.0,0,6.000000000000001e-05,200.0,200.0
8602,2022-06-28 05:51:24.407000,2022-06-28 05:51:24.407000,2022-06-28 05:51:24.408656,0.0,1.656,1.656,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8603,2022-06-28 05:51:24.595000,2022-06-28 05:51:24.595000,2022-06-28 05:51:24.597633,0.0,2.633,2.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8604,2022-06-28 05:51:25.408000,2022-06-28 05:51:25.408000,2022-06-28 05:51:25.409632,0.0,1.632,1.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8605,2022-06-28 05:51:25.594000,2022-06-28 05:51:25.594000,2022-06-28 05:51:25.596632,0.0,2.632,2.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8606,2022-06-28 05:51:25.858000,2022-06-28 05:51:25.858000,2022-06-28 05:51:25.859633,0.0,1.633,1.633,1.05755,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8607,2022-06-28 05:51:26.410000,2022-06-28 05:51:26.410000,2022-06-28 05:51:26.411631,0.0,1.631,1.631,1.05755,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8608,2022-06-28 05:51:26.596000,2022-06-28 05:51:26.596000,2022-06-28 05:51:26.597632,0.0,1.632,1.632,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8609,2022-06-28 05:51:27.407000,2022-06-28 05:51:27.407000,2022-06-28 05:51:27.409633,0.0,2.633,2.633,1.05755,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8610,2022-06-28 05:51:27.594000,2022-06-28 05:51:27.594000,2022-06-28 05:51:27.596633,0.0,2.633,2.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8611,2022-06-28 05:51:28.174000,2022-06-28 05:51:28.174000,2022-06-28 05:51:28.176632,0.0,2.632,2.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8612,2022-06-28 05:51:28.409000,2022-06-28 05:51:28.409000,2022-06-28 05:51:28.411633,0.0,2.633,2.633,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8613,2022-06-28 05:51:28.597000,2022-06-28 05:51:28.597000,2022-06-28 05:51:28.598658,0.0,1.658,1.658,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8614,2022-06-28 05:51:29.406000,2022-06-28 05:51:29.406000,2022-06-28 05:51:29.407658,0.0,1.658,1.658,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8615,2022-06-28 05:51:29.596000,2022-06-28 05:51:29.596000,2022-06-28 05:51:29.597658,0.0,1.658,1.658,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8616,2022-06-28 05:51:30.410000,2022-06-28 05:51:30.410000,2022-06-28 05:51:30.411658,0.0,1.658,1.658,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8617,2022-06-28 05:51:30.597000,2022-06-28 05:51:30.597000,2022-06-28 05:51:30.598659,0.0,1.659,1.659,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8618,2022-06-28 05:51:31.409000,2022-06-28 05:51:31.409000,2022-06-28 05:51:31.410633,0.0,1.633,1.633,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8619,2022-06-28 05:51:31.595000,2022-06-28 05:51:31.595000,2022-06-28 05:51:31.597658,0.0,2.658,2.658,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8620,2022-06-28 05:51:32.408000,2022-06-28 05:51:32.408000,2022-06-28 05:51:32.409659,0.0,1.659,1.659,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8621,2022-06-28 05:51:32.596000,2022-06-28 05:51:32.596000,2022-06-28 05:51:32.597634,0.0,1.634,1.634,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8622,2022-06-28 05:51:33.409000,2022-06-28 05:51:33.409000,2022-06-28 05:51:33.410632,0.0,1.632,1.632,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8623,2022-06-28 05:51:33.597000,2022-06-28 05:51:33.597000,2022-06-28 05:51:33.598633,0.0,1.633,1.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8624,2022-06-28 05:51:34.406000,2022-06-28 05:51:34.406000,2022-06-28 05:51:34.407662,0.0,1.662,1.662,1.05754,1.05761,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8625,2022-06-28 05:51:34.597000,2022-06-28 05:51:34.597000,2022-06-28 05:51:34.598633,0.0,1.633,1.633,1.0575,1.05761,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8626,2022-06-28 05:51:34.883000,2022-06-28 05:51:34.883000,2022-06-28 05:51:34.884633,0.0,1.633,1.633,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,1.0000000000065512e-05,1,6.000000000000001e-05,200.0,200.0
8627,2022-06-28 05:51:34.923000,2022-06-28 05:51:34.923000,2022-06-28 05:51:34.925631,0.0,2.631,2.631,1.05754,1.05765,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,4.000000000004e-05,3.999999999981796e-05,1,0.00011,200.0,200.0
8628,2022-06-28 05:51:35.018000,2022-06-28 05:51:35.018000,2022-06-28 05:51:35.019660,0.0,1.66,1.66,1.05753,1.05764,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-1.0000000000065512e-05,-9.999999999843467e-06,-1,0.00011,200.0,200.0
8629,2022-06-28 05:51:35.222000,2022-06-28 05:51:35.222000,2022-06-28 05:51:35.224633,0.0,2.633,2.633,1.05754,1.05765,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,1.0000000000065512e-05,9.999999999843467e-06,1,0.00011,200.0,200.0
8630,2022-06-28 05:51:35.407000,2022-06-28 05:51:35.407000,2022-06-28 05:51:35.408658,0.0,1.658,1.658,1.05755,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8631,2022-06-28 05:51:35.593000,2022-06-28 05:51:35.593000,2022-06-28 05:51:35.594656,0.0,1.656,1.656,1.05754,1.05765,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8632,2022-06-28 05:51:35.653000,2022-06-28 05:51:35.653000,2022-06-28 05:51:35.654658,0.0,1.658,1.658,1.05755,1.05766,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00011,200.0,200.0
8633,2022-06-28 05:51:36.177000,2022-06-28 05:51:36.177000,2022-06-28 05:51:36.179631,0.0,2.631,2.631,1.05756,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8634,2022-06-28 05:51:36.406000,2022-06-28 05:51:36.406000,2022-06-28 05:51:36.407658,0.0,1.658,1.658,1.05756,1.05762,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8635,2022-06-28 05:51:36.473000,2022-06-28 05:51:36.473000,2022-06-28 05:51:36.475657,0.0,2.657,2.657,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,1.0000000000065512e-05,0.0,0,6.000000000000001e-05,200.0,200.0
8636,2022-06-28 05:51:36.594000,2022-06-28 05:51:36.594000,2022-06-28 05:51:36.595632,0.0,1.632,1.632,1.05755,1.05766,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8637,2022-06-28 05:51:36.820000,2022-06-28 05:51:36.820000,2022-06-28 05:51:36.822635,0.0,2.635,2.635,1.05749,1.0576,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-5.999999999994898e-05,-5.999999999994898e-05,-1,0.00011,200.0,200.0
8638,2022-06-28 05:51:36.870000,2022-06-28 05:51:36.870000,2022-06-28 05:51:36.871662,0.0,1.662,1.662,1.05755,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8639,2022-06-28 05:51:37.078000,2022-06-28 05:51:37.078000,2022-06-28 05:51:37.080661,0.0,2.661,2.661,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8640,2022-06-28 05:51:37.407000,2022-06-28 05:51:37.407000,2022-06-28 05:51:37.408657,0.0,1.657,1.657,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8641,2022-06-28 05:51:37.418000,2022-06-28 05:51:37.418000,2022-06-28 05:51:37.421632,0.0,3.632,3.632,1.05755,1.05766,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,5.999999999994898e-05,5.999999999994898e-05,1,0.00011,200.0,200.0
8642,2022-06-28 05:51:37.587000,2022-06-28 05:51:37.587000,2022-06-28 05:51:37.589658,0.0,2.658,2.658,1.05751,1.05762,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-4.000000000004e-05,-4.000000000004e-05,-1,0.00011,200.0,200.0
8643,2022-06-28 05:51:37.595000,2022-06-28 05:51:37.595000,2022-06-28 05:51:37.601660,0.0,6.66,6.66,1.05751,1.05762,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8644,2022-06-28 05:51:37.604000,2022-06-28 05:51:37.604000,2022-06-28 05:51:37.613658,0.0,9.658,9.658,1.05754,1.05765,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,2.999999999997449e-05,2.999999999997449e-05,1,0.00011,200.0,200.0
8645,2022-06-28 05:51:37.635000,2022-06-28 05:51:37.635000,2022-06-28 05:51:37.638659,0.0,3.659,3.659,1.05749,1.0576,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-4.999999999988347e-05,-4.999999999988347e-05,-1,0.00011,200.0,200.0
8646,2022-06-28 05:51:37.703000,2022-06-28 05:51:37.703000,2022-06-28 05:51:37.705658,0.0,2.658,2.658,1.05754,1.05765,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,4.999999999988347e-05,4.999999999988347e-05,1,0.00011,200.0,200.0
8647,2022-06-28 05:51:37.877000,2022-06-28 05:51:37.877000,2022-06-28 05:51:37.878658,0.0,1.658,1.658,1.05755,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,-1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8648,2022-06-28 05:51:37.902000,2022-06-28 05:51:37.902000,2022-06-28 05:51:37.904657,0.0,2.657,2.657,1.05751,1.05762,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-2.999999999997449e-05,-2.999999999997449e-05,-1,0.00011,200.0,200.0
8649,2022-06-28 05:51:38.409000,2022-06-28 05:51:38.409000,2022-06-28 05:51:38.410632,0.0,1.632,1.632,1.05755,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8650,2022-06-28 05:51:38.594000,2022-06-28 05:51:38.594000,2022-06-28 05:51:38.595658,0.0,1.658,1.658,1.05751,1.05762,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8651,2022-06-28 05:51:39.409000,2022-06-28 05:51:39.409000,2022-06-28 05:51:39.410658,0.0,1.658,1.658,1.05755,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8652,2022-06-28 05:51:39.597000,2022-06-28 05:51:39.597000,2022-06-28 05:51:39.598658,0.0,1.658,1.658,1.05751,1.05762,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8653,2022-06-28 05:51:39.686000,2022-06-28 05:51:39.686000,2022-06-28 05:51:39.687657,0.0,1.657,1.657,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,1.0000000000065512e-05,0,6.000000000000001e-05,200.0,200.0
8654,2022-06-28 05:51:40.279000,2022-06-28 05:51:40.279000,2022-06-28 05:51:40.281632,0.0,2.632,2.632,1.05755,1.05766,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,4.000000000004e-05,4.000000000004e-05,1,0.00011,200.0,200.0
8655,2022-06-28 05:51:40.341000,2022-06-28 05:51:40.341000,2022-06-28 05:51:40.343633,0.0,2.633,2.633,1.05749,1.0576,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,-5.999999999994898e-05,-5.999999999994898e-05,-1,0.00011,200.0,200.0
8656,2022-06-28 05:51:40.409000,2022-06-28 05:51:40.409000,2022-06-28 05:51:40.410633,0.0,1.633,1.633,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8657,2022-06-28 05:51:40.594000,2022-06-28 05:51:40.594000,2022-06-28 05:51:40.596632,0.0,2.632,2.632,1.05749,1.0576,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8658,2022-06-28 05:51:40.839000,2022-06-28 05:51:40.839000,2022-06-28 05:51:40.841633,0.0,2.633,2.633,1.05756,1.05767,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,7.00000000000145e-05,7.00000000000145e-05,1,0.00011,200.0,200.0
8659,2022-06-28 05:51:41.409000,2022-06-28 05:51:41.409000,2022-06-28 05:51:41.410658,0.0,1.658,1.658,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
8660,2022-06-28 05:51:41.593000,2022-06-28 05:51:41.593000,2022-06-28 05:51:41.594633,0.0,1.633,1.633,1.05756,1.05767,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD.,0.0,0.0,0,0.00011,200.0,200.0
8661,2022-06-28 05:51:42.407000,2022-06-28 05:51:42.407000,2022-06-28 05:51:42.408633,0.0,1.633,1.633,1.05756,1.05763,,Conotoxia Limited,,MT4,ZMQ,60,EURUSD.CX,0.0,0.0,0,6.000000000000001e-05,200.0,200.0
