,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
542,2021-03-11 16:01:10.459000,2021-03-11 16:01:10.459000,2021-03-11 16:01:10.459094,0.0,0.094,0.094,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
543,2021-03-11 16:01:10.568000,2021-03-11 16:01:10.568000,2021-03-11 16:01:10.568471,0.0,0.471,0.471,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
544,2021-03-11 16:01:10.677000,2021-03-11 16:01:10.677000,2021-03-11 16:01:10.680531,0.0,3.531,3.531,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
545,2021-03-11 16:01:10.791000,2021-03-11 16:01:10.791000,2021-03-11 16:01:10.791585,0.0,0.585,0.585,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
546,2021-03-11 16:01:10.900000,2021-03-11 16:01:10.900000,2021-03-11 16:01:10.900986,0.0,0.986,0.986,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
547,2021-03-11 16:01:11.010000,2021-03-11 16:01:11.010000,2021-03-11 16:01:11.010363,0.0,0.363,0.363,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
548,2021-03-11 16:01:11.119000,2021-03-11 16:01:11.119000,2021-03-11 16:01:11.119739,0.0,0.739,0.739,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
549,2021-03-11 16:01:11.229000,2021-03-11 16:01:11.229000,2021-03-11 16:01:11.229084,0.0,0.084,0.084,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
550,2021-03-11 16:01:11.338000,2021-03-11 16:01:11.338000,2021-03-11 16:01:11.338492,0.0,0.492,0.492,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
551,2021-03-11 16:01:11.448000,2021-03-11 16:01:11.448000,2021-03-11 16:01:11.451267,0.0,3.267,3.267,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
552,2021-03-11 16:01:11.559000,2021-03-11 16:01:11.559000,2021-03-11 16:01:11.563269,0.0,4.269,4.269,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
553,2021-03-11 16:01:11.661000,2021-03-11 16:01:11.661000,2021-03-11 16:01:11.661121,0.0,0.121,0.121,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
554,2021-03-11 16:01:11.770000,2021-03-11 16:01:11.770000,2021-03-11 16:01:11.770496,0.0,0.496,0.496,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
555,2021-03-11 16:01:11.879000,2021-03-11 16:01:11.879000,2021-03-11 16:01:11.895497,0.0,16.497,16.497,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
556,2021-03-11 16:01:11.989000,2021-03-11 16:01:11.989000,2021-03-11 16:01:11.989246,0.0,0.246,0.246,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
557,2021-03-11 16:01:12.098000,2021-03-11 16:01:12.098000,2021-03-11 16:01:12.098620,0.0,0.62,0.62,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
558,2021-03-11 16:01:12.207000,2021-03-11 16:01:12.207000,2021-03-11 16:01:12.207971,0.0,0.971,0.971,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
559,2021-03-11 16:01:12.317000,2021-03-11 16:01:12.317000,2021-03-11 16:01:12.317345,0.0,0.345,0.345,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
560,2021-03-11 16:01:12.426000,2021-03-11 16:01:12.426000,2021-03-11 16:01:12.426720,0.0,0.72,0.72,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
561,2021-03-11 16:01:12.536000,2021-03-11 16:01:12.536000,2021-03-11 16:01:12.536124,0.0,0.124,0.124,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
562,2021-03-11 16:01:12.645000,2021-03-11 16:01:12.645000,2021-03-11 16:01:12.645495,0.0,0.495,0.495,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
563,2021-03-11 16:01:12.754000,2021-03-11 16:01:12.754000,2021-03-11 16:01:12.754871,0.0,0.871,0.871,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
564,2021-03-11 16:01:12.864000,2021-03-11 16:01:12.864000,2021-03-11 16:01:12.864222,0.0,0.222,0.222,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
565,2021-03-11 16:01:12.973000,2021-03-11 16:01:12.973000,2021-03-11 16:01:12.973596,0.0,0.596,0.596,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
566,2021-03-11 16:01:13.082000,2021-03-11 16:01:13.082000,2021-03-11 16:01:13.082996,0.0,0.996,0.996,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
567,2021-03-11 16:01:13.192000,2021-03-11 16:01:13.192000,2021-03-11 16:01:13.192346,0.0,0.346,0.346,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
568,2021-03-11 16:01:13.301000,2021-03-11 16:01:13.301000,2021-03-11 16:01:13.301721,0.0,0.721,0.721,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
569,2021-03-11 16:01:13.411000,2021-03-11 16:01:13.411000,2021-03-11 16:01:13.411129,0.0,0.129,0.129,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
570,2021-03-11 16:01:13.520000,2021-03-11 16:01:13.520000,2021-03-11 16:01:13.520496,0.0,0.496,0.496,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
571,2021-03-11 16:01:13.629000,2021-03-11 16:01:13.629000,2021-03-11 16:01:13.629874,0.0,0.874,0.874,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
572,2021-03-11 16:01:13.739000,2021-03-11 16:01:13.739000,2021-03-11 16:01:13.739254,0.0,0.254,0.254,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
573,2021-03-11 16:01:13.848000,2021-03-11 16:01:13.848000,2021-03-11 16:01:13.848620,0.0,0.62,0.62,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
574,2021-03-11 16:01:13.958000,2021-03-11 16:01:13.958000,2021-03-11 16:01:13.958002,0.0,0.002,0.002,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
575,2021-03-11 16:01:14.067000,2021-03-11 16:01:14.067000,2021-03-11 16:01:14.067370,0.0,0.37,0.37,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
576,2021-03-11 16:01:14.176000,2021-03-11 16:01:14.176000,2021-03-11 16:01:14.176752,0.0,0.752,0.752,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
577,2021-03-11 16:01:14.286000,2021-03-11 16:01:14.286000,2021-03-11 16:01:14.286120,0.0,0.12,0.12,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
578,2021-03-11 16:01:14.395000,2021-03-11 16:01:14.395000,2021-03-11 16:01:14.411097,0.0,16.097,16.097,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
579,2021-03-11 16:01:14.504000,2021-03-11 16:01:14.504000,2021-03-11 16:01:14.504845,0.0,0.845,0.845,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
580,2021-03-11 16:01:14.614000,2021-03-11 16:01:14.614000,2021-03-11 16:01:14.614221,0.0,0.221,0.221,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
581,2021-03-11 16:01:14.723000,2021-03-11 16:01:14.723000,2021-03-11 16:01:14.723595,0.0,0.595,0.595,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
582,2021-03-11 16:01:14.832000,2021-03-11 16:01:14.832000,2021-03-11 16:01:14.832997,0.0,0.997,0.997,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
583,2021-03-11 16:01:14.942000,2021-03-11 16:01:14.942000,2021-03-11 16:01:14.942371,0.0,0.371,0.371,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
584,2021-03-11 16:01:15.051000,2021-03-11 16:01:15.051000,2021-03-11 16:01:15.051746,0.0,0.746,0.746,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
585,2021-03-11 16:01:15.161000,2021-03-11 16:01:15.161000,2021-03-11 16:01:15.161122,0.0,0.122,0.122,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
586,2021-03-11 16:01:15.270000,2021-03-11 16:01:15.270000,2021-03-11 16:01:15.270471,0.0,0.471,0.471,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
587,2021-03-11 16:01:15.379000,2021-03-11 16:01:15.379000,2021-03-11 16:01:15.379847,0.0,0.847,0.847,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
588,2021-03-11 16:01:15.489000,2021-03-11 16:01:15.489000,2021-03-11 16:01:15.489221,0.0,0.221,0.221,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
589,2021-03-11 16:01:15.598000,2021-03-11 16:01:15.598000,2021-03-11 16:01:15.598595,0.0,0.595,0.595,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
590,2021-03-11 16:01:15.707000,2021-03-11 16:01:15.707000,2021-03-11 16:01:15.707998,0.0,0.998,0.998,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
591,2021-03-11 16:01:15.817000,2021-03-11 16:01:15.817000,2021-03-11 16:01:15.817376,0.0,0.376,0.376,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
592,2021-03-11 16:01:15.926000,2021-03-11 16:01:15.926000,2021-03-11 16:01:15.926746,0.0,0.746,0.746,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
593,2021-03-11 16:01:16.036000,2021-03-11 16:01:16.036000,2021-03-11 16:01:16.036095,0.0,0.095,0.095,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
594,2021-03-11 16:01:16.145000,2021-03-11 16:01:16.145000,2021-03-11 16:01:16.145496,0.0,0.496,0.496,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
595,2021-03-11 16:01:16.254000,2021-03-11 16:01:16.254000,2021-03-11 16:01:16.254847,0.0,0.847,0.847,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
596,2021-03-11 16:01:16.364000,2021-03-11 16:01:16.364000,2021-03-11 16:01:16.364221,0.0,0.221,0.221,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
597,2021-03-11 16:01:16.473000,2021-03-11 16:01:16.473000,2021-03-11 16:01:16.473596,0.0,0.596,0.596,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
598,2021-03-11 16:01:16.583000,2021-03-11 16:01:16.583000,2021-03-11 16:01:16.583000,0.0,0.0,0.0,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
599,2021-03-11 16:01:16.692000,2021-03-11 16:01:16.692000,2021-03-11 16:01:16.692345,0.0,0.345,0.345,1.19601,1.19617,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
600,2021-03-31 16:46:43.311000,2021-03-31 16:46:43.311000,2021-03-31 16:46:46.434865,0.0,3123.865,3123.865,1.17495,1.17511,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
601,2021-03-31 16:46:43.317000,2021-03-31 16:46:43.317000,2021-03-31 16:46:46.474864,0.0,3157.864,3157.864,1.17493,1.17509,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,-2.0000000000131024e-05,-1.999999999990898e-05,-1,0.00016,118.3157894736842,200.0
602,2021-03-31 16:46:43.423000,2021-03-31 16:46:43.423000,2021-03-31 16:46:46.513864,0.0,3090.864,3090.864,1.17493,1.17509,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
603,2021-03-31 16:46:43.471000,2021-03-31 16:46:43.471000,2021-03-31 16:46:46.552863,0.0,3081.863,3081.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.00016,118.3157894736842,200.0
604,2021-03-31 16:46:43.531000,2021-03-31 16:46:43.531000,2021-03-31 16:46:46.590887,0.0,3059.887,3059.887,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
605,2021-03-31 16:46:43.638000,2021-03-31 16:46:43.638000,2021-03-31 16:46:46.629882,0.0,2991.882,2991.882,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
606,2021-03-31 16:46:43.752000,2021-03-31 16:46:43.752000,2021-03-31 16:46:46.668890,0.0,2916.89,2916.89,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
607,2021-03-31 16:46:43.859000,2021-03-31 16:46:43.859000,2021-03-31 16:46:46.708891,0.0,2849.891,2849.891,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
608,2021-03-31 16:46:43.966000,2021-03-31 16:46:43.966000,2021-03-31 16:46:46.746864,0.0,2780.864,2780.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
609,2021-03-31 16:46:44.092000,2021-03-31 16:46:44.092000,2021-03-31 16:46:46.785863,0.0,2693.863,2693.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
610,2021-03-31 16:46:44.185000,2021-03-31 16:46:44.185000,2021-03-31 16:46:46.825864,0.0,2640.864,2640.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
611,2021-03-31 16:46:44.294000,2021-03-31 16:46:44.294000,2021-03-31 16:46:46.864863,0.0,2570.863,2570.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
612,2021-03-31 16:46:44.404000,2021-03-31 16:46:44.404000,2021-03-31 16:46:46.904863,0.0,2500.863,2500.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
613,2021-03-31 16:46:44.517000,2021-03-31 16:46:44.517000,2021-03-31 16:46:46.943863,0.0,2426.863,2426.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
614,2021-03-31 16:46:44.623000,2021-03-31 16:46:44.623000,2021-03-31 16:46:46.982863,0.0,2359.863,2359.863,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
615,2021-03-31 16:46:44.733000,2021-03-31 16:46:44.733000,2021-03-31 16:46:47.022864,0.0,2289.864,2289.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
616,2021-03-31 16:46:44.842000,2021-03-31 16:46:44.842000,2021-03-31 16:46:47.060891,0.0,2218.891,2218.891,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
617,2021-03-31 16:46:44.951000,2021-03-31 16:46:44.951000,2021-03-31 16:46:47.099889,0.0,2148.889,2148.889,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
618,2021-03-31 16:46:45.063000,2021-03-31 16:46:45.063000,2021-03-31 16:46:47.138889,0.0,2075.889,2075.889,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
619,2021-03-31 16:46:45.170000,2021-03-31 16:46:45.170000,2021-03-31 16:46:47.177862,0.0,2007.862,2007.862,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
620,2021-03-31 16:46:45.279000,2021-03-31 16:46:45.279000,2021-03-31 16:46:47.216864,0.0,1937.864,1937.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
621,2021-03-31 16:46:45.390000,2021-03-31 16:46:45.390000,2021-03-31 16:46:47.255888,0.0,1865.888,1865.888,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
622,2021-03-31 16:46:45.502000,2021-03-31 16:46:45.502000,2021-03-31 16:46:47.293892,0.0,1791.892,1791.892,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
623,2021-03-31 16:46:45.613000,2021-03-31 16:46:45.613000,2021-03-31 16:46:47.332889,0.0,1719.889,1719.889,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
624,2021-03-31 16:46:45.719000,2021-03-31 16:46:45.719000,2021-03-31 16:46:47.371889,0.0,1652.889,1652.889,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
625,2021-03-31 16:46:45.838000,2021-03-31 16:46:45.838000,2021-03-31 16:46:47.410890,0.0,1572.89,1572.89,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
626,2021-03-31 16:46:45.935000,2021-03-31 16:46:45.935000,2021-03-31 16:46:47.449889,0.0,1514.889,1514.889,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
627,2021-03-31 16:46:46.045000,2021-03-31 16:46:46.045000,2021-03-31 16:46:47.488866,0.0,1443.866,1443.866,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
628,2021-03-31 16:46:46.156000,2021-03-31 16:46:46.156000,2021-03-31 16:46:47.528864,0.0,1372.864,1372.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
629,2021-03-31 16:46:46.264000,2021-03-31 16:46:46.264000,2021-03-31 16:46:47.567864,0.0,1303.864,1303.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
630,2021-03-31 16:46:46.372000,2021-03-31 16:46:46.372000,2021-03-31 16:46:47.608864,0.0,1236.864,1236.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
631,2021-03-31 16:46:46.484000,2021-03-31 16:46:46.484000,2021-03-31 16:46:47.649864,0.0,1165.864,1165.864,1.17494,1.1751,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
